"DATE";"TIME";"INJET01_0";"INJET01_1";"INJET02_0";"INJET02_1";"INJET03_0";"INJET03_1";"INJET04_0";"INJET04_1";"INJET05_0";"INJET05_1";"INJET06_0";"INJET06_1";"INJET07_0";"INJET07_1";"INJET08_0";"INJET08_1";"INJET09_0";"INJET09_1";"INJET10_0";"INJET10_1";"INJET11_0";"INJET11_1";"INJET12_0";"INJET12_1";"INJET13_0";"INJET13_1";"INJET14_0";"INJET14_1";"INJET15_0";"INJET15_1";"INJET16_0";"INJET16_1";"INJET17_0";"INJET17_1";"INJET18_0";"INJET18_1";"INJET19_0";"INJET19_1";"INJET20_0";"INJET20_1";"INJET21_0";"INJET21_1";"INJET22_0";"INJET22_1";"INJET23_0";"INJET23_1";"INJET24_0";"INJET24_1"
"12/01/2016";"14:26:08";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:10";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:12";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:14";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:16";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:40";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:42";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:26:44";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:46";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:48";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:50";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:52";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:54";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:56";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:26:58";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:00";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:02";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:04";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:06";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:08";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:10";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:12";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:14";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:16";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"1";"0"
"12/01/2016";"14:27:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:40";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:42";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:44";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:46";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:48";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:50";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:52";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:27:54";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:27:56";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:27:58";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:00";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:02";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:04";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:06";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:08";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:10";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:12";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:14";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:16";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:28:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
